pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z
4.751455001232383,11.003975681786994,0.950039941329365,4.584519452138896,11.019277877428962,0.99120169894382,5.030160248258291,11.185655349274967,1.0091178038986248,4.663530041943102,9.745296144559045,1.2415729337768986,5.2868861840643575,11.608329938671227,1.2940431040701281,5.02604248508174,12.02615814444327,1.4300997422177626,4.866414121385925,11.033246980444403,1.566971689029423,4.762160832846108,10.79799688463218,1.36760229775835,4.676192673181109,10.248140601645153,1.3249857891831496,4.963008874303978,11.499035120124226,1.007196705228108,4.583466373146792,10.506614710522046,0.9331969370591379,4.736432530224236,10.586851193328064,1.4027154123930128,5.110995791052205,11.440292619457333,1.344758127474844,5.059390121348847,11.699071243577412,1.0645556035660677,4.638569179315699,11.222895975994192,0.8289793771437769,4.9192852458540415,12.076174703228789,0.9493895154549261,5.271695807318768,11.213940963632822,0.5196539083673383,4.736478337084983,11.137425341985658,0.09043889195726784,4.922213717190404,11.466701907365087,0.0239096974850799,4.778257551283293,11.192638657895438,0.9378884067450941,4.8959889546304725,11.345235159228723,0.47658999134492264,5.060349427560351,11.586047343285165,0.10445580791238651,4.56135475102049,11.301016882048577,0.02001644118076023
4.892955643026057,10.429376518130528,0.9636909317813008,4.440080946576337,10.997435325466729,1.008762015263889,5.053289237665495,11.971331453576008,1.1562859548114115,4.682390811316079,11.393346292382777,1.251288243102683,5.163419872840273,11.495407992863317,1.27162106657287,4.976939449348399,11.628650963561652,1.4017020502049171,4.802669693363123,10.993946887476152,1.4805634297321113,4.79229521091016,10.706541007008212,1.2932749650042188,4.681543541373468,10.603848860882872,1.3538288537524965,4.709049109698094,10.416408872398646,1.125242460684497,5.186292230682894,11.165959752946295,0.906503272991483,4.787188456020362,11.322195460172482,1.4307886930913156,4.568271980942676,11.976989529698438,1.3027366518323291,4.903480626817045,9.916918267177966,1.0958113431598135,4.914151928617328,11.819102626358832,0.8422514544835245,4.449171778703507,11.068125919586455,0.9020632076109898,4.77167118010653,11.56440120711932,0.5084017812069193,4.745887706586443,12.090033165414551,0.09760448363120809,4.822913340723427,10.6423198860534,0.025396808263086306,4.990715054753335,11.220924795496506,0.8843763182238098,5.102948881394866,11.347318192233628,0.47504598704571976,4.649587378674315,11.222768896374612,0.1047451015698219,5.506181429511065,12.311396820704173,0.018847570602634957
5.149471549181284,11.010834024019736,0.8950447263640751,5.14242075907105,11.25874060427691,0.9739638872562939,4.509324771567214,11.328216970380597,1.0949112446349316,4.95428164440421,10.351362113809952,1.216422875133886,5.193742659938915,11.943677146528993,1.27822064568799,4.826575542303058,10.985122954870674,1.4490731547075937,5.148138152121881,11.018033626794159,1.5105406517852906,4.510726860826437,11.038626333942247,1.3554155032466453,4.4279092954747625,11.314670121289424,1.3073257638158666,5.069377586332541,11.19358568781878,1.1012632744719666,4.955196935610126,11.039725717726949,0.8633694780876525,4.882140639178508,11.436840971048326,1.3637707650149198,4.878472640609468,10.572514544110302,1.3540152832805992,4.7408862855152964,11.221948257648508,1.0989060343223487,5.151182681464942,11.005610201333539,0.873949726668581,5.0733571628788345,12.622837129560985,0.8659317806381237,5.124026908095169,11.590270910196542,0.505601252534799,4.574814790801228,10.225451708383899,0.09649543980893112,5.082420598890051,11.440705163144642,0.02479282512084224,5.172477172816552,11.646108514974378,0.8308776470922825,5.340721760101545,11.862778671657933,0.5207617295529623,4.9381681887786515,10.855262248252968,0.09527724143079523,5.19881036287011,12.012798447909404,0.019960331819191636
5.109632190274692,11.438522374448258,0.8437604081143302,4.778145397002658,11.617643319986236,1.0327659083916632,5.044229475575439,11.340837513799881,1.0619957915223677,5.062007037705982,10.40980421743425,1.2514904605561268,5.010542449242304,11.354360798188342,1.3407064295191604,4.844006024932086,11.461260512106223,1.4888021490661574,4.0104112861567724,10.691851445893475,1.5498762646279813,4.58034364326323,10.624138907978011,1.2983685850001259,4.933059364092676,10.718292825800054,1.4833569592732228,4.5060755114243305,11.38402059607425,1.0058652560415495,5.375435597812933,10.322634105992503,0.830458171394181,5.12135867506184,10.849072948791347,1.3759594036617682,4.754837586873609,11.17117167600771,1.265098038603779,4.584199580840964,11.544814207996097,1.0614215018114563,4.70809284950103,10.922801568929431,0.8131112422646537,4.626296763629302,10.470306063180702,1.008582562576422,4.5422242971074445,10.47461173210282,0.534278124655429,4.576571000101261,9.812340588667865,0.09470291890738303,4.84052969047269,11.195697636048163,0.02661540394002489,4.947912105440682,11.059841846338985,0.9254247480892919,4.579567445895074,11.506562445171626,0.5489129283242148,4.650961880728603,12.841010028144245,0.09697326658971701,4.827563934579269,11.513607569758934,0.018931904687195595
4.883888586022165,10.781180939768712,0.9755323029265195,5.098123310863087,11.287964073320653,0.9697274056195345,4.67715898478609,10.338114162978476,1.1765270933020004,4.775532555026468,11.253945024896948,1.161163759649778,4.654855788286122,11.611251643536438,1.256916601409796,4.869382178170622,11.319605589902663,1.543179420685848,4.941979275668598,10.548724083226475,1.4915856391255546,4.914681624463887,11.769349196911689,1.4253665587529012,4.64666523165736,10.140710323786143,1.2482678871538813,4.490274933740734,10.539221060300331,1.050955495443998,5.606878105676433,11.900852999037257,0.898479706384996,5.419355048026753,10.81927228525286,1.3591806907040538,5.044050289636972,11.330629903253309,1.2010973844214288,4.582115067886462,10.904741100543001,0.9892772055665129,4.403418424534339,11.253194780125526,0.8548319449446315,4.938164918547273,10.502452777597581,0.9012621273062917,4.973246578174965,11.035720052926163,0.5185542420488811,5.003786732472702,11.048112946563219,0.10347011385519025,4.720445371096966,9.844318878890114,0.023040641805050558,5.082783819928367,11.580152830653638,0.876487259368648,5.137164836749348,10.452534568935747,0.512401337636134,4.841894175928928,11.437757034444049,0.09615153982860597,5.746835143354468,10.681844554719222,0.016376451438512518
4.476056302691403,10.538642022761122,0.8809967160080835,4.8760798615461685,10.927970991515027,0.927664172703771,4.383862721985475,11.27710080653194,1.100414461683817,4.871344068465193,11.664076164245445,1.1065718593202476,4.653487612414736,11.819173489098551,1.3403844280998516,4.967713012164073,11.746295621907514,1.3487715843012549,5.322163436817147,11.213137082954399,1.591124493416041,5.394561137972912,11.11071826645637,1.4350108911075017,4.705013948053344,10.673273281239801,1.2939053323070442,4.491249117903293,10.943309625306904,1.051609265377517,4.963677665051482,11.812203968579388,0.8101379399671409,4.912437202030936,11.079266994322222,1.3526912402469222,5.068492033424608,11.356104566924532,1.2871584358484573,4.651646778431183,12.332987648551912,1.0516327494839004,5.141057874123784,10.673311532725702,0.8607016961535479,4.762479788279376,11.117869836875851,0.9068660406094339,4.774354119343937,11.322623292495418,0.5489356580325647,4.223792993692583,10.195968900838977,0.09288482761406983,5.273723994727748,10.896648287150478,0.022427863633689878,4.7258432734509634,11.10968003722053,0.8005907839968519,4.831414652012377,10.39850906081548,0.498464212516572,5.120174818933723,12.218227573448885,0.10506384667323732,4.921436786032901,11.76812555067542,0.017919316129471643
4.6808134790057645,11.88574007706401,0.9811281331199168,4.542565936061223,10.901919063986176,0.9350438360312865,4.74665496879171,11.611958922737589,1.085460360178768,5.164499983252424,11.452813482343371,1.3122403757581116,4.9696345465680265,11.88530960377194,1.2178730281558514,4.863987192792424,11.109735325039031,1.5267959408901075,4.999955059629468,10.93388916479839,1.4729422486897734,4.619698948325617,11.568651035130554,1.40654550741638,5.172105109015951,11.523175410985523,1.4266696678694808,4.808433600406192,11.271127114659953,1.1578778138633739,4.6750239484392315,12.05078864989516,0.8819624166741693,4.268783183917768,10.816677848346657,1.4837571745499722,5.252184328679074,11.202786872921495,1.285784775570304,5.047530055866912,11.52842337043414,1.034184583450307,5.087395844499802,12.217778620839612,0.8966838631284388,4.718742529353889,11.874333665177325,0.8767700766299614,5.113897846392724,10.186569133895746,0.4610954974331706,4.6188472226216115,11.061536278999778,0.10349049285766321,4.609996213515219,11.475933752647574,0.02346301019855482,5.062526860617413,11.834855313484347,0.907195847191527,5.395181133167633,10.755295426727825,0.5144805775638485,4.6420302304880225,11.690660289344883,0.09244870560786438,4.992796260710384,11.42993452880778,0.01917461504796164
5.161364326083209,10.70623077135534,0.9416402996424581,4.894892721796508,10.515791223603083,0.9812327458652799,4.335455074060735,11.037690196632571,1.1219452036523585,4.703550303270926,10.890924765907613,1.317765409554712,4.697350643355598,11.67805575670531,1.1936229105672977,4.327319429355919,11.016219010057574,1.4367917375814598,4.772403058407218,10.333796978123718,1.6929917929213767,4.601187958806209,12.3593430544323,1.2944310036009106,4.896614469691085,10.232921936664392,1.2520893353828582,4.643551655849859,11.532981153948658,1.055760707303507,4.344546908195978,10.637040718805308,0.9007936503804281,5.190372783189598,12.373392195025966,1.4724808614255256,5.496294263677717,11.917936249578162,1.2036863707052692,5.01421248815218,11.393537336600803,1.1791554214496998,4.930662868313938,11.710312993487191,0.8467509762515056,4.572444624681636,11.860513748977162,0.909544770277624,4.910393791350488,10.63347972982667,0.4534843889310118,5.224885662835369,10.473843008112363,0.11198762831253142,4.877176364232888,10.525071990211014,0.023120957957017105,4.9728171606439435,12.20654763058742,0.9084996767627357,5.138818751885848,11.501759972728086,0.5096790200459612,4.356184904068909,12.098221901716018,0.08919603761041574,5.595413566836475,11.060208118354387,0.019420871882771903
4.676801657306951,11.408304216507823,0.9433322009638423,4.6523726578041344,11.274393344756886,1.1227488224659072,4.7366723312785215,12.30079352352212,1.0959690101251054,4.800054588070579,12.00537627824266,1.2693997539545014,4.694964502384241,11.159920989795035,1.2976236267543055,4.786969029869307,10.712800579976461,1.3006948994830625,4.95131632763668,11.140801163090552,1.4519221870661163,4.728130789863164,11.11818763623942,1.4097777768276702,4.589163535659997,11.734069782762909,1.3613219784596353,4.546734882779481,9.78814446505765,1.1271746038456103,4.620072558538731,11.725696208195139,0.8828206422900209,5.655107914794261,11.186352098960345,1.4136231241389514,4.820165807299891,11.492353759691715,1.3150262679226625,5.251588429690103,12.04366586686137,1.0445008150314137,4.981821452470154,11.524560220317143,0.848848325290185,4.6025444836629585,11.154822088385766,0.8865316885046904,4.767501091585983,10.917332358835782,0.5323547957219126,4.861163361066957,10.675535984646002,0.10615270186236053,4.853023448301211,10.62425048593998,0.026068208181382998,4.951184057723158,11.565594237989332,0.922789201518323,5.405951465544228,11.687837716577969,0.5462029702783617,5.2919911780333315,11.094647422740987,0.08946329092786016,5.28790912223465,12.486812059632781,0.018059362973403693
4.713956177853543,11.661419916646791,0.8759572629897856,5.048449847563429,11.069081435133944,0.9769626640541107,5.074911562459288,11.525029843544692,1.0886559482153786,4.9644253601536885,10.359716101115568,1.1640202343300357,4.6612233262041265,11.102036052388062,1.3061512890681093,4.825648465120053,10.645820821228673,1.4213372889059435,4.73563585955535,11.036159011054245,1.4977866782443523,5.030314564614491,11.034030996486596,1.3712699508171047,4.459700279386582,10.65945862201788,1.384499849202082,4.34418761877005,11.887098211463021,1.0449175944439197,5.0809359736896305,10.49291593864246,0.883664749351931,4.969331332215007,11.789917393761652,1.4188945183815396,5.164654833109338,11.769742274560612,1.3609654264509932,5.2210401771957144,10.672366864405683,1.063868172775622,4.888973406037267,10.947193755187477,0.8898103790934835,4.394660530479343,10.277680131878972,0.8260179886999625,4.574949826523314,10.880073360969826,0.5362892746537168,4.848029941752499,10.436459820179287,0.1173181559296374,4.575921574506529,11.715470147494221,0.027773443740207897,4.460811737816534,10.963265792657852,0.8716120021682235,4.818813678324159,10.008918037639411,0.5215834356628573,4.981851000748343,11.612957190433187,0.09198847999299135,5.062790441860609,11.577815647992864,0.01781959286520019
5.151258417593328,11.503828140654488,0.9127776611800474,4.954337211062504,11.216329489008707,1.0318758375342711,4.777334959098964,10.80350073981954,1.1759862697709198,4.7830438331947285,10.895470651250228,1.1545406261931088,5.107868928160127,12.15694072805767,1.304793944106365,4.601887937385132,11.054078981220506,1.42609796115549,4.9679738363677215,10.63978078348053,1.4153885930829861,5.363109322123149,11.768733169192227,1.429308450078543,4.871385422479281,11.561854487325053,1.4662670680816594,4.878018293356181,11.573944766787509,1.1246950514888627,4.401010428548642,11.753865908576069,0.8744472931264076,4.933043804585527,10.775489040948766,1.4340648514199803,5.251319167144573,10.981642726797709,1.272390165258781,4.839627722900064,11.056848977190349,1.0455031689559688,5.08914160757429,12.180810459924015,0.8867558865118952,5.158942422104199,11.654222342105937,0.9594418415718506,4.644939997301742,11.175692281393513,0.5004635934699093,4.682003132647338,9.81298336483727,0.11859031954768788,5.049622932924462,11.047062216494178,0.03143741277635892,4.376311118983701,11.577197713149294,0.8734351032331941,5.088492300502517,11.237160744086943,0.5257847015158945,4.958246777115468,11.818383880222674,0.09034422920961455,5.224002332075047,11.240466345981769,0.020029162249464404
4.935058859211219,10.632698391136419,0.8569720163003516,4.509127821261155,12.256340712828154,1.1173181280828348,4.821309368408066,11.157612259418555,1.1613217310039963,4.56850430677586,11.688059880724817,1.3227028103673497,4.414106522803025,10.82156101318742,1.3132355874710895,5.193445134546774,11.237812639793782,1.481411318532192,4.707898809064104,11.343304828806714,1.4031353032219374,4.882873759876926,12.32991910641505,1.3756784294285234,4.693266890135484,10.976370806446516,1.3616211502238487,4.602401848164713,10.47731563200918,1.096418535089706,4.441013633550049,10.676389547097061,0.9053566883782912,4.8737398741902584,12.91553235358691,1.385721482537751,4.928851942479724,11.178018569055073,1.2567922772601952,5.237615776730457,11.70673081769785,1.0780890250939053,4.432719766658125,11.418633939502236,0.7711077000149155,4.6895540122304284,10.754105378142611,0.9904787298398208,4.953021268660798,11.061792550865485,0.532358292327698,4.763470191437667,10.590271849733574,0.11132984195975011,4.881994754972993,9.975579336690233,0.03512752074907411,4.696129723336891,11.028060606942498,0.9202138412542832,4.925664465836536,10.605580734779787,0.5303650250622984,4.79111405111673,10.392651240819761,0.09772683300789961,4.903566080526625,12.358932935640139,0.02127091375921878
4.677089847511183,11.65789464580716,1.0231843352794259,4.69710525537154,11.313010812883906,1.0599522539511876,4.6510347158413134,12.212105593534824,1.0687056297139985,4.647149802323348,11.005138650305764,1.300476368188004,4.980443271884652,11.30140914210475,1.2583887541795522,5.257723498074575,12.277163611774732,1.4915850340700958,4.989099334417797,11.209835920478275,1.600012462107816,5.033590627861468,11.54199711697987,1.2504909463939442,4.738352396042122,11.318358706007874,1.3386403927116868,4.6841287432203345,10.416098354881843,1.1690912524314176,4.91466178587344,11.336390707313122,0.8887598795044603,5.016025876162099,11.520270345316089,1.4581049157499832,4.880080386250034,11.886378134329979,1.3894412590245548,4.8188377831251445,11.30523498112477,1.1045120417550296,5.093206972805377,10.192021779362843,0.8452281446345432,4.779232665022254,11.183737537693686,0.9282979660155941,4.731068159343323,10.668100852569859,0.575701140219532,4.548626902679438,10.968153930322174,0.1354979189870962,5.413347975522605,10.468510600156625,0.03789705013550722,4.73132237888016,10.75060179065102,0.8371972736884449,4.911239492173778,11.398326625528366,0.533377116897113,5.3479477943584115,11.527558041487868,0.09784704916066471,4.996309740683521,11.262967717073497,0.019775715117675226
4.75808854722184,11.461666712830972,0.7995718615089381,4.776674947434394,11.595288146543039,0.9499822135224761,5.035860829195689,11.047016154237543,1.1431339595288552,4.82445538320798,11.227431823773605,1.2436622386526763,5.129515771574957,10.807571077175181,1.3373861251370591,4.923811823738062,10.790719277000433,1.5227563216410773,4.963095527124734,11.891838910279414,1.369129600174553,4.981609466004415,11.16566941543155,1.4875151864492646,4.654950038316876,11.224292279012644,1.2695714944034553,4.581127229458352,10.96474532536787,1.1714634917126272,4.5592131553785435,11.067002927673329,0.8504833056212482,4.729327866437943,11.453972550958907,1.390590584101396,5.17303214830043,11.617920222440663,1.3140525957806808,4.7977815097181,11.290187545775945,1.0650485102377443,4.53960934723762,11.465624171023011,0.8329733074734292,5.233767505022267,11.249554558505135,0.9704127055356981,4.863953705602895,12.238825283139375,0.5862454413819823,4.883254608270115,10.970984629712934,0.12946263649209255,4.5452799565277875,11.16543439632081,0.0418973516124574,4.973640496685302,11.499771511575368,0.8884973268488104,4.842156774141372,11.83474230274195,0.5126024429411749,5.501633089414256,11.620458763487411,0.10083024808356486,5.1422290226101905,11.307421044411145,0.021463285056494818
4.99743480979806,10.783755716175632,0.9690203727092799,4.461006791846164,10.861172348108273,1.025743108840602,5.085546600828088,11.120975728905677,1.137917994785828,5.018720358718879,11.908548086747627,1.1708149340384322,5.044939118162188,11.530346412874326,1.3660655257667074,4.996147195144109,11.044740981851131,1.380479823469716,5.378277985452162,10.926727073011412,1.5343481119636235,5.321467823563523,11.973542305105443,1.4247614440516556,4.899389528501412,11.467861348896742,1.3564091606633635,4.540412745375449,11.213596534827525,1.204215791861598,4.743438256087969,11.493327905727671,0.8775639136839625,4.743980474496039,11.460031391072738,1.2944326553921324,4.705347040713173,11.325785622224323,1.4301685479919362,5.358219964647302,10.851745170674272,1.0992797844940931,4.479631175220258,11.443356216351052,0.7959557640822624,4.527761165159003,11.259101892356355,0.8918923185829212,4.75842009010127,11.33757874043885,0.577769817155108,4.737124083071364,10.69226221052095,0.11477318811606003,4.944968498056673,10.255959303059713,0.04217708520433626,5.163479561707065,10.9894880932997,0.9828423341528427,5.0736452235109475,11.042523116849402,0.5402012764190652,5.11895074832652,10.791987432612254,0.08668492286785097,5.3057928258913565,10.599862290568058,0.02334582117097894
4.828619879039224,11.03870104880821,0.8974556985519196,5.063858670177818,11.292246911838035,1.012159868336635,4.72481913828956,11.743264189269299,1.0765389481537269,5.291703243699524,10.904960658451579,1.183830616403167,4.989427718368494,11.637384264822101,1.2864422466314025,5.189749443693129,11.13848978579688,1.4217520880964998,5.04972499612701,10.79250723742584,1.5700414486773016,4.730577475159882,11.045038114579866,1.506739344894863,4.694750276743129,10.861634475752167,1.375913637418502,4.412172891310234,11.518202940976751,1.0757011611072882,4.436955496389654,11.802508426905579,0.9613653805809317,5.162872659370855,10.837332648106488,1.4273390513813022,5.743112073249469,10.793301204686317,1.2839172301610502,5.352353292596627,11.180570306827757,1.14604791182979,5.221510482905865,10.66024288427557,0.8332954204960517,4.514405067781065,11.68373354730224,0.9160854031716361,4.997592541153769,11.449895650660956,0.5601581987599841,4.62265224512428,9.713459135906836,0.1332854967608091,4.71860201687235,10.846083508539303,0.046481936954066105,5.008873929220766,11.72160229663155,0.939259988632676,5.2363619836977096,11.757034018442813,0.505542762214751,4.884802219746407,11.64326926950277,0.09381117048365617,5.11016798689211,10.704945287846519,0.02470293060348309
4.328568079261145,11.370140489239024,0.9871414065870986,4.35674303698057,11.257629297278553,0.8922004951403196,4.6478859937719035,11.4521992257023,1.174106178688943,4.9049515672362345,11.55774165151283,1.3041463918934835,4.82199451022724,11.490142893663773,1.3899877778007816,4.652979264109254,11.270819519551063,1.523685122108388,5.331684176941266,11.674822681968047,1.5344285451034778,4.963026026929713,10.346009280383115,1.3390438609628414,4.534589435101677,11.11733508432075,1.3706989671214376,4.860366088277812,10.684179081488994,1.090034871049866,4.603018895692401,11.04375944782088,0.8753942434569223,4.7355090002510964,10.98652607072569,1.4104066281986911,5.470293019295095,11.00205607926054,1.3872574932596364,5.165190068855373,10.326821558698843,1.0459924365306559,5.5605224355448355,10.821135200469008,0.9374880858731583,4.732385467887174,11.657056886132567,0.9966471545018313,4.8281806625892765,11.821883958083838,0.5457248444987539,4.478764227370528,11.768417096275494,0.13356943732583937,4.952610170066048,11.341218097450765,0.03954092684213679,4.3946328600400095,10.20250436881395,0.9207714691098291,5.2139903328629975,11.573288779126639,0.5050308920873681,4.65399437294468,11.312815530503224,0.09401668285450761,5.52104643478721,11.640644802913826,0.02332891377911497
5.5198225626282325,12.50460728853701,0.995606020691596,4.8002832416420755,11.10145163439317,1.009204433076584,4.627372363694473,10.87596958973164,1.089801969706852,5.171312011558434,11.671608909599652,1.3194600306937803,4.800467299097637,11.166518937898637,1.3817894238289807,5.078197487336274,11.866387901826714,1.4002109240751577,5.052585199426621,11.608056241996357,1.5127176204399928,4.692893603584964,12.775863290216332,1.3093794460815502,4.812504560787605,11.29960622343063,1.3429289232059776,4.144096541611491,11.633529169414484,0.9782355276771896,4.4883189157619885,10.646954566692953,0.9075633777129261,4.931582053684717,11.125288033469122,1.458468027529776,5.3762405727174425,11.695259917580263,1.289874199014188,5.3939695335499485,11.219067729085026,1.118750812117344,4.985903941776226,11.315322251814457,0.8145368923942925,4.922296365149483,11.287565492080065,0.8505617448817125,4.8711401125263665,10.497249946767928,0.6064528397251963,5.252961395737393,11.115454416234694,0.12758649420759688,4.700978562819457,10.773313099005927,0.04248231922252323,4.711259997910007,10.825253194321627,0.9147191049655508,5.25195485482184,11.943934494510897,0.5224236223726273,4.9686189819501925,12.382850050869292,0.09166555157325462,5.018332080106501,11.837646368525101,0.023653028103148094
4.235525272732517,11.598146113141295,0.9728620848252986,4.880205981546689,10.99403488836751,0.9743697769631461,4.703209005050682,11.223750542123309,1.0450662266887685,4.59011440460846,11.492015961263403,1.2878407257296558,4.792948220314415,11.40707893915806,1.1645875903287435,4.965449745746644,11.970001195700616,1.5071564769284438,4.940155134189366,12.36032005898139,1.5258805537729578,4.69958957700148,10.554022336917484,1.4002889817361002,4.822349139212037,11.01155640923909,1.2461048153035459,4.4058309199566414,12.399567354542675,1.074917929218583,4.399328282190883,11.009749010045121,0.8948518367107091,4.8946288756479035,10.77473768379381,1.4521553041224704,5.000297996016085,11.842804982431254,1.4182544244305,5.278430904902089,10.97987002125522,1.0979715926044593,5.1288313965431716,10.317362377462352,0.8508807362809852,4.3507895910531165,11.973388098103358,0.9367042428544757,4.9433120356733955,10.866061544149597,0.5305448395611251,4.941864326107087,10.828234072091993,0.12007402845013815,4.981348739817701,10.72125601095015,0.04189902181183713,5.157068844905607,10.868018546722077,0.9869511376832549,5.023733928930518,11.596286029408784,0.5423450316564298,4.8920577397586715,11.164217251279126,0.09169995909803527,5.397583343787587,11.258813028283265,0.025232274052208462
4.958468810591962,11.950219199632683,1.021552387233677,5.313410520970461,12.602770802433504,0.9740076094901593,4.443596772021596,12.078664696837103,1.1156137449027461,4.890949661770874,10.857596361732572,1.2867843101051561,4.847563490448358,10.804742501202677,1.2537295240314348,4.5002293575498795,11.454133662899707,1.3939433718657952,5.160061951017159,11.16926982778627,1.4686464714923866,5.42121204226621,11.425770599984464,1.466399155241511,4.549653542537634,10.98748027851406,1.3111937270181027,4.855714888830582,11.46548122167417,1.0331998871306414,4.765698147284048,10.679072298957264,0.940044566797493,5.289286784825797,10.928597412033858,1.3336561735293107,4.714034653840368,12.03759196368226,1.2427405606189916,5.0444777236047145,10.631250742694668,1.134712686632267,5.016712340025181,11.526492057376784,0.8653130447417987,5.250224914432772,10.873137539661192,0.9037307154594834,5.007203318690914,11.643989174810027,0.5669756812404648,5.030058401673451,11.040669002067553,0.12373948772333707,4.831757947883473,10.418027565265955,0.039039107353995094,4.836469994082053,10.680407648854082,0.981041248657065,5.367530729512569,11.686031527989838,0.4997097001014813,5.014686656556046,10.983922906478067,0.10106051171104562,5.237063793212801,11.376481584856622,0.0241438883236599
4.791228790070341,11.820430217500219,0.9746100698597409,5.050081136927743,10.501175309844692,1.0222150830169414,5.128515263300634,11.455346998659097,1.195532977936916,4.981314559306266,10.793462468442895,1.2305922848214712,4.904871617409602,13.04637670221709,1.193601398864151,5.156367720047976,11.910895474959995,1.5319122554304918,4.578923988534881,10.880200995116109,1.5448955884340183,4.789022970826099,11.559029072098964,1.3716471835854525,4.759731485874324,10.74771416435787,1.355781677989381,4.792114620110188,10.823198164330737,1.064106617828166,4.765168735779666,11.461598324637954,0.913143495556019,5.051624265699999,11.997601161481196,1.5208054729392633,5.008895952028242,12.23086884720395,1.2513094775623221,4.615473221556744,11.449746008693763,0.9995642694605842,5.093941021571764,11.542353018253463,0.8524440534463723,4.38301378691924,12.392643016960518,0.8888472200327598,4.872386279325146,11.067033342299425,0.5048576313184132,4.309767671981557,11.551838334981875,0.1320625071260793,4.9238374149362505,9.974737586693132,0.039124210137610964,5.049270875087617,12.002133243725705,0.7983035776516255,4.97121311686848,11.346126240629772,0.4809442243555825,5.029002045456408,12.66866945386074,0.0972299502276472,5.307837399868488,12.247929123283665,0.025096076388070293
5.07550015790507,11.056407574653873,0.932662396177228,4.673879331529594,11.26008096454792,0.9983772334443767,4.7560538334337865,11.95670718141822,1.1070747790301243,4.645221957564866,11.237291817523344,1.164795538983487,5.005656547520743,11.573469222100007,1.4393205588988065,5.135067487520396,11.549396187323268,1.4236493082821458,4.590353381180095,11.86760802932632,1.5011386864498855,4.966607284959173,11.024795804713223,1.3785025481704045,4.671612357180731,10.529321231722056,1.3676562977381215,5.192086841655892,9.997916440327405,1.1688191568456725,4.887077074649055,11.376943011200003,0.917470947266554,5.036012574380306,11.62548943940518,1.3956499281719608,5.0060799693492015,10.25698083847581,1.3265841935231313,5.261714830727066,10.91820905079701,1.1327099942601904,5.055587058127717,11.385880984969535,0.8695505794356772,4.790884846105177,10.980531016955242,0.9006630480583905,4.866558052884975,11.767712233197843,0.5687904724378429,5.409935878955912,11.998040796433248,0.12934156255541257,4.214187076984065,11.725665126873517,0.041176792127721275,5.54259776527004,12.33120388589473,1.0315266259989337,4.772853390220649,11.144221935488087,0.5016038506701938,4.987583105187454,11.043435110577164,0.09082771759122524,5.15383419751878,10.454982342428233,0.02522695808237403
5.106024691952656,11.153253085932143,0.9300733613750134,4.918789367491595,10.661285685616068,1.0004882506623047,5.39521478401864,10.849018577950718,1.0688380290946105,4.577428940946799,11.15536661694956,1.2087828981682802,4.758305106988364,11.24427846626615,1.3783028974373783,4.7153031245080435,11.299499790771378,1.3653547482093071,4.906896692699942,11.661435515492407,1.596181310273104,5.075534680820847,10.399535738893256,1.4665099917997615,4.6481181773553075,10.145214687509725,1.2671481180889776,4.4991603522740595,11.182096314199585,1.1852745110773064,4.633463021591611,10.889819180481561,0.8688067312190637,5.164909739187171,11.414682307816426,1.2586838100923416,5.007005110435111,11.799577117859846,1.3786063577910557,5.374097447565223,12.430489016674946,1.0621370273180721,4.917589400717068,11.190342058554803,0.7873980874418877,4.631545945381257,11.921049681053095,1.072531316699652,4.968309193306107,10.350365781458475,0.5635126558621113,4.8541906186454415,11.085561488866144,0.1388954600309286,4.634329725163809,10.903812038159563,0.0356596343639438,5.371977915735214,11.221883279802249,0.9784239712294861,5.489781230564808,10.48964000321534,0.5092091699569404,5.402791798720646,11.004773897527759,0.09630014142165864,5.416127345731479,12.718741861240602,0.025790888706724698
